Date,Open,High,Low,Close,Adj Close,Volume,stock
2003-08-19,762.059998,786.643005,737.478027,762.059998,466.421631,55851525.0,BMRI.JK
2003-08-20,737.478027,762.059998,737.478027,762.059998,466.421631,8429747.0,BMRI.JK
2003-08-21,737.478027,835.807983,737.478027,835.807983,511.559479,94955423.0,BMRI.JK
2003-08-22,835.807983,835.807983,811.224976,835.807983,511.559479,16977464.0,BMRI.JK
2003-08-25,811.224976,835.807983,786.643005,835.807983,511.559479,35080725.0,BMRI.JK
2003-08-26,811.224976,835.807983,786.643005,835.807983,511.559479,10628458.0,BMRI.JK
2003-08-27,811.224976,835.807983,811.224976,835.807983,511.559479,8999765.0,BMRI.JK
2003-08-28,835.807983,835.807983,811.224976,835.807983,511.559479,10334551.0,BMRI.JK
2003-08-29,835.807983,835.807983,786.643005,835.807983,511.559479,50865272.0,BMRI.JK
2003-09-01,811.224976,811.224976,786.643005,811.224976,496.513275,60236234.0,BMRI.JK
2003-09-02,786.643005,786.643005,762.059998,786.643005,481.467957,39454248.0,BMRI.JK
2003-09-03,786.643005,811.224976,762.059998,811.224976,496.513275,38513541.0,BMRI.JK
2003-09-04,811.224976,860.390991,811.224976,860.390991,526.60553,107645808.0,BMRI.JK
2003-09-05,835.807983,884.973022,835.807983,860.390991,526.60553,72277277.0,BMRI.JK
2003-09-08,860.390991,860.390991,811.224976,835.807983,511.559479,65034346.0,BMRI.JK
2003-09-09,835.807983,835.807983,811.224976,835.807983,511.559479,24569220.0,BMRI.JK
2003-09-10,811.224976,835.807983,811.224976,835.807983,511.559479,15875058.0,BMRI.JK
2003-09-11,811.224976,835.807983,811.224976,835.807983,511.559479,8445510.0,BMRI.JK
2003-09-12,811.224976,835.807983,811.224976,835.807983,511.559479,29641408.0,BMRI.JK
2003-09-15,811.224976,860.390991,811.224976,860.390991,526.60553,52264636.0,BMRI.JK
2003-09-16,835.807983,860.390991,811.224976,835.807983,511.559479,17771726.0,BMRI.JK
2003-09-17,835.807983,860.390991,835.807983,860.390991,526.60553,18390558.0,BMRI.JK
2003-09-18,835.807983,860.390991,835.807983,860.390991,526.60553,16655590.0,BMRI.JK
2003-09-19,835.807983,860.390991,835.807983,860.390991,526.60553,12109689.0,BMRI.JK
2003-09-22,,,,,,,BMRI.JK
2003-09-23,835.807983,835.807983,811.224976,835.807983,511.559479,22219996.0,BMRI.JK
2003-09-24,835.807983,860.390991,835.807983,860.390991,526.60553,32410136.0,BMRI.JK
2003-09-25,835.807983,860.390991,835.807983,860.390991,526.60553,22123891.0,BMRI.JK
2003-09-26,835.807983,860.390991,835.807983,860.390991,526.60553,4049106.0,BMRI.JK
2003-09-29,835.807983,835.807983,811.224976,835.807983,511.559479,27965425.0,BMRI.JK
2003-09-30,835.807983,835.807983,811.224976,835.807983,511.559479,8903151.0,BMRI.JK
2003-10-01,835.807983,860.390991,811.224976,860.390991,526.60553,67617983.0,BMRI.JK
2003-10-02,835.807983,860.390991,835.807983,860.390991,526.60553,13971271.0,BMRI.JK
2003-10-03,835.807983,860.390991,835.807983,860.390991,526.60553,1546827.0,BMRI.JK
2003-10-06,860.390991,860.390991,835.807983,860.390991,526.60553,7694979.0,BMRI.JK
2003-10-07,835.807983,835.807983,811.224976,835.807983,511.559479,54212153.0,BMRI.JK
2003-10-08,835.807983,835.807983,811.224976,835.807983,511.559479,28017799.0,BMRI.JK
2003-10-09,835.807983,835.807983,811.224976,835.807983,511.559479,36869593.0,BMRI.JK
2003-10-10,835.807983,909.55603,835.807983,909.55603,556.697144,184660177.0,BMRI.JK
2003-10-13,909.55603,934.138,884.973022,909.55603,556.697144,32505732.0,BMRI.JK
2003-10-14,909.55603,1007.890015,909.55603,983.304016,601.8349,83284560.0,BMRI.JK
2003-10-15,983.304016,983.304016,934.138,958.721008,586.788757,42389252.0,BMRI.JK
2003-10-16,958.721008,958.721008,909.55603,934.138,571.742798,61724076.0,BMRI.JK
2003-10-17,934.138,934.138,909.55603,934.138,571.742798,6032217.0,BMRI.JK
2003-10-20,934.138,934.138,909.55603,934.138,571.742798,11344412.0,BMRI.JK
2003-10-21,934.138,934.138,884.973022,909.55603,556.697144,26738438.0,BMRI.JK
2003-10-22,909.55603,934.138,884.973022,909.55603,556.697144,38384385.0,BMRI.JK
2003-10-23,909.55603,934.138,860.390991,884.973022,541.651062,58263293.0,BMRI.JK
2003-10-24,884.973022,909.55603,884.973022,909.55603,556.697144,21479126.0,BMRI.JK
2003-10-27,884.973022,909.55603,884.973022,909.55603,556.697144,27204723.0,BMRI.JK
2003-10-28,884.973022,909.55603,884.973022,909.55603,556.697144,44970347.0,BMRI.JK
2003-10-29,884.973022,909.55603,884.973022,909.55603,556.697144,32209282.0,BMRI.JK
2003-10-30,909.55603,934.138,884.973022,909.55603,556.697144,23960557.0,BMRI.JK
2003-10-31,909.55603,958.721008,884.973022,934.138,571.742798,42917573.0,BMRI.JK
2003-11-03,934.138,934.138,909.55603,934.138,571.742798,3474512.0,BMRI.JK
2003-11-04,934.138,958.721008,934.138,934.138,571.742798,23543087.0,BMRI.JK
2003-11-05,934.138,934.138,909.55603,934.138,571.742798,39448146.0,BMRI.JK
2003-11-06,934.138,934.138,884.973022,909.55603,556.697144,62653087.0,BMRI.JK
2003-11-07,884.973022,884.973022,860.390991,884.973022,541.651062,42387726.0,BMRI.JK
2003-11-10,884.973022,909.55603,835.807983,860.390991,526.60553,56374761.0,BMRI.JK
2003-11-11,835.807983,860.390991,811.224976,835.807983,511.559479,56451543.0,BMRI.JK
2003-11-12,835.807983,835.807983,811.224976,835.807983,511.559479,26578772.0,BMRI.JK
2003-11-13,835.807983,835.807983,786.643005,835.807983,511.559479,116027248.0,BMRI.JK
2003-11-14,811.224976,835.807983,811.224976,835.807983,511.559479,18753111.0,BMRI.JK
2003-11-17,835.807983,835.807983,786.643005,811.224976,496.513275,12352239.0,BMRI.JK
2003-11-18,811.224976,860.390991,811.224976,860.390991,526.60553,52219889.0,BMRI.JK
2003-11-19,835.807983,860.390991,811.224976,835.807983,511.559479,24250397.0,BMRI.JK
2003-11-20,835.807983,860.390991,835.807983,860.390991,526.60553,7516499.0,BMRI.JK
2003-11-21,860.390991,909.55603,835.807983,909.55603,556.697144,111189474.0,BMRI.JK
2003-11-24,,,,,,,BMRI.JK
2003-11-25,,,,,,,BMRI.JK
2003-11-26,,,,,,,BMRI.JK
2003-11-27,,,,,,,BMRI.JK
2003-11-28,,,,,,,BMRI.JK
2003-12-01,909.55603,934.138,884.973022,909.55603,556.697144,30210408.0,BMRI.JK
2003-12-02,909.55603,934.138,909.55603,934.138,571.742798,89400678.0,BMRI.JK
2003-12-03,909.55603,934.138,909.55603,934.138,571.742798,17284592.0,BMRI.JK
2003-12-04,909.55603,909.55603,884.973022,909.55603,556.697144,18789722.0,BMRI.JK
2003-12-05,909.55603,909.55603,884.973022,909.55603,556.697144,1917007.0,BMRI.JK
2003-12-08,884.973022,934.138,884.973022,934.138,571.742798,14196024.0,BMRI.JK
2003-12-09,909.55603,934.138,909.55603,934.138,571.742798,7394462.0,BMRI.JK
2003-12-10,909.55603,958.721008,909.55603,958.721008,586.788757,22380170.0,BMRI.JK
2003-12-11,934.138,958.721008,934.138,958.721008,586.788757,21039282.0,BMRI.JK
2003-12-12,934.138,983.304016,934.138,983.304016,601.8349,35873461.0,BMRI.JK
2003-12-15,983.304016,983.304016,934.138,958.721008,586.788757,36349408.0,BMRI.JK
2003-12-16,958.721008,983.304016,934.138,983.304016,601.8349,79960561.0,BMRI.JK
2003-12-17,934.138,958.721008,909.55603,934.138,602.372742,28729177.0,BMRI.JK
2003-12-18,934.138,958.721008,934.138,934.138,602.372742,63881090.0,BMRI.JK
2003-12-19,934.138,983.304016,934.138,958.721008,618.224792,62314433.0,BMRI.JK
2003-12-22,958.721008,1007.890015,958.721008,1007.890015,649.931152,36782133.0,BMRI.JK
2003-12-23,1007.890015,1032.469971,983.304016,1007.890015,649.931152,65809793.0,BMRI.JK
2003-12-24,,,,,,,BMRI.JK
2003-12-25,,,,,,,BMRI.JK
2003-12-26,,,,,,,BMRI.JK
2003-12-29,1007.890015,1007.890015,983.304016,1007.890015,649.931152,12502244.0,BMRI.JK
2003-12-30,1007.890015,1007.890015,958.721008,983.304016,634.077087,26009772.0,BMRI.JK
2003-12-31,,,,,,,BMRI.JK
2004-01-01,,,,,,,BMRI.JK
2004-01-02,983.304016,1007.890015,958.721008,983.304016,634.077087,30264308.0,BMRI.JK
2004-01-05,1007.890015,1057.050049,983.304016,1032.469971,665.781433,81913671.0,BMRI.JK
2004-01-06,1032.469971,1032.469971,1007.890015,1007.890015,649.931152,45642571.0,BMRI.JK
2004-01-07,1007.890015,1007.890015,983.304016,1007.890015,649.931152,5371180.0,BMRI.JK
2004-01-08,1007.890015,1106.219971,1007.890015,1106.219971,713.338684,155787098.0,BMRI.JK
2004-01-09,1106.219971,1229.130005,1106.219971,1229.130005,792.596375,118385116.0,BMRI.JK
2004-01-12,1204.550049,1229.130005,1155.380005,1204.550049,776.746094,29764462.0,BMRI.JK
2004-01-13,1179.959961,1204.550049,1155.380005,1179.959961,760.889404,17950205.0,BMRI.JK
2004-01-14,1179.959961,1229.130005,1130.800049,1229.130005,792.596375,52867705.0,BMRI.JK
2004-01-15,1229.130005,1327.459961,1229.130005,1327.459961,856.003845,103881965.0,BMRI.JK
2004-01-16,1302.880005,1376.619995,1302.880005,1327.459961,856.003845,69479565.0,BMRI.JK
2004-01-19,1327.459961,1352.040039,1278.290039,1302.880005,840.153625,24142088.0,BMRI.JK
2004-01-20,1327.459961,1327.459961,1302.880005,1327.459961,856.003845,16032181.0,BMRI.JK
2004-01-21,1327.459961,1327.459961,1278.290039,1302.880005,840.153625,24375994.0,BMRI.JK
2004-01-22,,,,,,,BMRI.JK
2004-01-23,1302.880005,1401.209961,1302.880005,1401.209961,903.561035,48046712.0,BMRI.JK
2004-01-26,1401.209961,1474.959961,1376.619995,1474.959961,951.118103,46828370.0,BMRI.JK
2004-01-27,1474.959961,1474.959961,1278.290039,1302.880005,840.153625,208331404.0,BMRI.JK
2004-01-28,1302.880005,1352.040039,1278.290039,1302.880005,840.153625,48304008.0,BMRI.JK
2004-01-29,1302.880005,1302.880005,1253.709961,1302.880005,840.153625,83825085.0,BMRI.JK
2004-01-30,1302.880005,1302.880005,1229.130005,1278.290039,824.296997,73008994.0,BMRI.JK
2004-02-02,,,,,,,BMRI.JK
2004-02-03,1229.130005,1278.290039,1204.550049,1278.290039,824.296997,66148447.0,BMRI.JK
2004-02-04,1278.290039,1302.880005,1253.709961,1302.880005,840.153625,21601164.0,BMRI.JK
2004-02-05,1278.290039,1302.880005,1278.290039,1278.290039,824.296997,3971307.0,BMRI.JK
2004-02-06,1302.880005,1425.790039,1302.880005,1401.209961,903.561035,122272522.0,BMRI.JK
2004-02-09,1401.209961,1425.790039,1352.040039,1376.619995,887.704102,26872171.0,BMRI.JK
2004-02-10,1376.619995,1401.209961,1352.040039,1376.619995,887.704102,16603724.0,BMRI.JK
2004-02-11,1376.619995,1376.619995,1352.040039,1376.619995,887.704102,15381314.0,BMRI.JK
2004-02-12,1376.619995,1376.619995,1352.040039,1376.619995,887.704102,64909257.0,BMRI.JK
2004-02-13,1352.040039,1376.619995,1327.459961,1376.619995,887.704102,29502081.0,BMRI.JK
2004-02-16,1352.040039,1376.619995,1352.040039,1376.619995,887.704102,15360974.0,BMRI.JK
2004-02-17,1352.040039,1401.209961,1352.040039,1401.209961,903.561035,31101791.0,BMRI.JK
2004-02-18,1401.209961,1425.790039,1376.619995,1425.790039,919.411072,34787326.0,BMRI.JK
2004-02-19,1425.790039,1548.699951,1425.790039,1524.119995,982.818604,110643865.0,BMRI.JK
2004-02-20,1524.119995,1524.119995,1499.540039,1524.119995,982.818604,74224285.0,BMRI.JK
2004-02-23,,,,,,,BMRI.JK
2004-02-24,1499.540039,1499.540039,1425.790039,1474.959961,951.118103,46308184.0,BMRI.JK
2004-02-25,1450.369995,1474.959961,1425.790039,1474.959961,951.118103,49814731.0,BMRI.JK
2004-02-26,1474.959961,1499.540039,1450.369995,1474.959961,951.118103,45482397.0,BMRI.JK
2004-02-27,1474.959961,1474.959961,1376.619995,1376.619995,887.704102,56852233.0,BMRI.JK
2004-03-01,1401.209961,1401.209961,1327.459961,1376.619995,887.704102,17590703.0,BMRI.JK
2004-03-02,1376.619995,1474.959961,1376.619995,1474.959961,951.118103,77733375.0,BMRI.JK
2004-03-03,1474.959961,1524.119995,1450.369995,1499.540039,966.968445,60288100.0,BMRI.JK
2004-03-04,1499.540039,1499.540039,1450.369995,1499.540039,966.968445,21696760.0,BMRI.JK
2004-03-05,1474.959961,1474.959961,1450.369995,1474.959961,951.118103,15191139.0,BMRI.JK
2004-03-08,1450.369995,1450.369995,1425.790039,1450.369995,935.261475,11491366.0,BMRI.JK
2004-03-09,1450.369995,1450.369995,1401.209961,1450.369995,935.261475,51126127.0,BMRI.JK
2004-03-10,1450.369995,1474.959961,1425.790039,1474.959961,951.118103,46076821.0,BMRI.JK
2004-03-11,,,,,,,BMRI.JK
2004-03-12,1425.790039,1425.790039,1376.619995,1376.619995,887.704102,65600295.0,BMRI.JK
2004-03-15,1401.209961,1401.209961,1352.040039,1352.040039,871.854065,46654974.0,BMRI.JK
2004-03-16,1352.040039,1352.040039,1278.290039,1352.040039,871.854065,70085177.0,BMRI.JK
2004-03-17,1352.040039,1376.619995,1327.459961,1376.619995,887.704102,42355183.0,BMRI.JK
2004-03-18,1376.619995,1376.619995,1352.040039,1376.619995,887.704102,22014566.0,BMRI.JK
2004-03-19,1352.040039,1376.619995,1352.040039,1376.619995,887.704102,8146010.0,BMRI.JK
2004-03-22,,,,,,,BMRI.JK
2004-03-23,1327.459961,1376.619995,1327.459961,1352.040039,871.854065,56314251.0,BMRI.JK
2004-03-24,1327.459961,1352.040039,1327.459961,1352.040039,871.854065,14003815.0,BMRI.JK
2004-03-25,1352.040039,1352.040039,1302.880005,1327.459961,856.003845,19213295.0,BMRI.JK
2004-03-26,1327.459961,1327.459961,1253.709961,1302.880005,840.153625,66526255.0,BMRI.JK
2004-03-29,1302.880005,1302.880005,1229.130005,1278.290039,824.296997,61712889.0,BMRI.JK
2004-03-30,1278.290039,1352.040039,1253.709961,1327.459961,856.003845,67565100.0,BMRI.JK
2004-03-31,1327.459961,1376.619995,1302.880005,1376.619995,887.704102,50337459.0,BMRI.JK
2004-04-01,1352.040039,1352.040039,1302.880005,1352.040039,871.854065,58465672.0,BMRI.JK
2004-04-02,1352.040039,1376.619995,1352.040039,1376.619995,887.704102,67865618.0,BMRI.JK
2004-04-05,,,,,,,BMRI.JK
2004-04-06,1401.209961,1450.369995,1376.619995,1450.369995,935.261475,102123098.0,BMRI.JK
2004-04-07,1450.369995,1450.369995,1401.209961,1425.790039,919.411072,46409882.0,BMRI.JK
2004-04-08,1401.209961,1450.369995,1401.209961,1425.790039,919.411072,21684556.0,BMRI.JK
2004-04-09,,,,,,,BMRI.JK
2004-04-12,1401.209961,1401.209961,1376.619995,1401.209961,903.561035,3857914.0,BMRI.JK
2004-04-13,1401.209961,1401.209961,1376.619995,1401.209961,903.561035,8648398.0,BMRI.JK
2004-04-14,1376.619995,1425.790039,1376.619995,1425.790039,919.411072,21667267.0,BMRI.JK
2004-04-15,1425.790039,1425.790039,1352.040039,1401.209961,903.561035,58621270.0,BMRI.JK
2004-04-16,1376.619995,1401.209961,1376.619995,1401.209961,903.561035,36840100.0,BMRI.JK
2004-04-19,1401.209961,1474.959961,1401.209961,1425.790039,919.411072,65552497.0,BMRI.JK
2004-04-20,1425.790039,1474.959961,1425.790039,1474.959961,951.118103,97879240.0,BMRI.JK
2004-04-21,1474.959961,1524.119995,1474.959961,1524.119995,982.818604,167772716.0,BMRI.JK
2004-04-22,1524.119995,1524.119995,1450.369995,1499.540039,966.968445,43610645.0,BMRI.JK
2004-04-23,1499.540039,1524.119995,1474.959961,1524.119995,982.818604,50023212.0,BMRI.JK
2004-04-26,1499.540039,1524.119995,1474.959961,1499.540039,966.968445,65495546.0,BMRI.JK
2004-04-27,1499.540039,1524.119995,1499.540039,1524.119995,982.818604,24165479.0,BMRI.JK
2004-04-28,1499.540039,1499.540039,1474.959961,1499.540039,966.968445,67734427.0,BMRI.JK
2004-04-29,1474.959961,1474.959961,1450.369995,1474.959961,951.118103,36472462.0,BMRI.JK
2004-04-30,1450.369995,1450.369995,1401.209961,1425.790039,919.411072,39534589.0,BMRI.JK
2004-05-03,,,,,,,BMRI.JK
2004-05-04,1425.790039,1425.790039,1376.619995,1425.790039,919.411072,34908347.0,BMRI.JK
2004-05-05,1401.209961,1401.209961,1302.880005,1352.040039,871.854065,49479128.0,BMRI.JK
2004-05-06,1352.040039,1352.040039,1278.290039,1302.880005,840.153625,63132593.0,BMRI.JK
2004-05-07,1302.880005,1327.459961,1278.290039,1327.459961,856.003845,45872917.0,BMRI.JK
2004-05-10,1278.290039,1278.290039,1179.959961,1179.959961,760.889404,72378467.0,BMRI.JK
2004-05-11,1179.959961,1253.709961,1179.959961,1253.709961,808.446594,50659842.0,BMRI.JK
2004-05-12,1253.709961,1327.459961,1253.709961,1327.459961,856.003845,81912654.0,BMRI.JK
2004-05-13,1302.880005,1352.040039,1278.290039,1352.040039,871.854065,52928724.0,BMRI.JK
2004-05-14,1352.040039,1352.040039,1229.130005,1278.290039,824.296997,83029807.0,BMRI.JK
2004-05-17,1179.959961,1229.130005,1106.219971,1155.380005,745.039246,83042010.0,BMRI.JK
2004-05-18,1155.380005,1204.550049,1106.219971,1130.800049,729.188904,51286301.0,BMRI.JK
2004-05-19,1155.380005,1179.959961,1155.380005,1179.959961,760.889404,37014513.0,BMRI.JK
2004-05-20,,,,,,,BMRI.JK
2004-05-21,1179.959961,1253.709961,1179.959961,1229.130005,792.596375,51272572.0,BMRI.JK
2004-05-24,1229.130005,1229.130005,1204.550049,1229.130005,792.596375,20628422.0,BMRI.JK
2004-05-25,1204.550049,1204.550049,1155.380005,1179.959961,760.889404,52051070.0,BMRI.JK
2004-05-26,1179.959961,1229.130005,1179.959961,1204.550049,776.746094,37265198.0,BMRI.JK
2004-05-27,1204.550049,1229.130005,1204.550049,1229.130005,792.596375,15187579.0,BMRI.JK
2004-05-28,1229.130005,1253.709961,1204.550049,1253.709961,808.446594,39013895.0,BMRI.JK
2004-05-31,1229.130005,1229.130005,1204.550049,1229.130005,792.596375,13051921.0,BMRI.JK
2004-06-01,1229.130005,1253.709961,1229.130005,1253.709961,808.446594,20264343.0,BMRI.JK
2004-06-02,1229.130005,1229.130005,1155.380005,1179.959961,760.889404,51377321.0,BMRI.JK
2004-06-03,,,,,,,BMRI.JK
2004-06-04,1155.380005,1155.380005,1081.630005,1106.219971,713.338684,150270999.0,BMRI.JK
2004-06-07,1106.219971,1130.800049,1081.630005,1106.219971,713.338684,121471651.0,BMRI.JK
2004-06-08,1106.219971,1130.800049,1106.219971,1130.800049,729.188904,61734245.0,BMRI.JK
2004-06-09,1130.800049,1179.959961,1130.800049,1179.959961,760.889404,68735136.0,BMRI.JK
2004-06-10,1155.380005,1204.550049,1155.380005,1179.959961,760.889404,56491205.0,BMRI.JK
2004-06-11,1179.959961,1204.550049,1155.380005,1179.959961,760.889404,37621141.0,BMRI.JK
2004-06-14,1130.800049,1130.800049,1081.630005,1106.219971,754.924927,12153419.0,BMRI.JK
2004-06-15,1106.219971,1130.800049,1081.630005,1130.800049,771.699158,59441973.0,BMRI.JK
2004-06-16,1130.800049,1130.800049,1106.219971,1130.800049,771.699158,14787906.0,BMRI.JK
2004-06-17,1106.219971,1106.219971,1081.630005,1106.219971,754.924927,14797059.0,BMRI.JK
2004-06-18,1081.630005,1081.630005,1032.469971,1057.050049,721.369446,34372907.0,BMRI.JK
2004-06-21,1057.050049,1081.630005,1032.469971,1081.630005,738.14386,11228476.0,BMRI.JK
2004-06-22,1081.630005,1081.630005,1057.050049,1081.630005,738.14386,14984183.0,BMRI.JK
2004-06-23,1081.630005,1106.219971,1057.050049,1081.630005,738.14386,19566695.0,BMRI.JK
2004-06-24,1081.630005,1106.219971,1057.050049,1106.219971,754.924927,19799075.0,BMRI.JK
2004-06-25,1106.219971,1130.800049,1081.630005,1130.800049,771.699158,20043659.0,BMRI.JK
2004-06-28,1130.800049,1155.380005,1106.219971,1155.380005,788.47345,40251560.0,BMRI.JK
2004-06-29,1130.800049,1155.380005,1106.219971,1155.380005,788.47345,3556379.0,BMRI.JK
2004-06-30,1155.380005,1155.380005,1130.800049,1155.380005,788.47345,23628513.0,BMRI.JK
2004-07-01,1155.380005,1179.959961,1130.800049,1179.959961,805.247803,26122657.0,BMRI.JK
2004-07-02,1155.380005,1204.550049,1155.380005,1179.959961,805.247803,54141981.0,BMRI.JK
2004-07-05,,,,,,,BMRI.JK
2004-07-06,1204.550049,1278.290039,1204.550049,1278.290039,872.351929,79073754.0,BMRI.JK
2004-07-07,1253.709961,1278.290039,1229.130005,1253.709961,855.577393,22427460.0,BMRI.JK
2004-07-08,1229.130005,1253.709961,1204.550049,1229.130005,838.803223,20719951.0,BMRI.JK
2004-07-09,1204.550049,1229.130005,1204.550049,1229.130005,838.803223,34217818.0,BMRI.JK
2004-07-12,1229.130005,1253.709961,1204.550049,1229.130005,838.803223,21563027.0,BMRI.JK
2004-07-13,1204.550049,1229.130005,1204.550049,1229.130005,838.803223,8492291.0,BMRI.JK
2004-07-14,1204.550049,1229.130005,1155.380005,1179.959961,805.247803,26053502.0,BMRI.JK
2004-07-15,1179.959961,1204.550049,1155.380005,1179.959961,805.247803,17525616.0,BMRI.JK
2004-07-16,1179.959961,1204.550049,1155.380005,1204.550049,822.028931,17766641.0,BMRI.JK
2004-07-19,1204.550049,1204.550049,1155.380005,1179.959961,805.247803,16191847.0,BMRI.JK
2004-07-20,1179.959961,1204.550049,1179.959961,1204.550049,822.028931,17374086.0,BMRI.JK
2004-07-21,1204.550049,1229.130005,1179.959961,1229.130005,838.803223,23340199.0,BMRI.JK
2004-07-22,1204.550049,1229.130005,1204.550049,1229.130005,838.803223,11885445.0,BMRI.JK
2004-07-23,1204.550049,1229.130005,1204.550049,1229.130005,838.803223,6059675.0,BMRI.JK
2004-07-26,1229.130005,1229.130005,1179.959961,1229.130005,838.803223,30504824.0,BMRI.JK
2004-07-27,1229.130005,1229.130005,1204.550049,1229.130005,838.803223,8187197.0,BMRI.JK
2004-07-28,1229.130005,1229.130005,1204.550049,1229.130005,838.803223,11494925.0,BMRI.JK
2004-07-29,1229.130005,1229.130005,1204.550049,1229.130005,838.803223,10832871.0,BMRI.JK
2004-07-30,1229.130005,1229.130005,1204.550049,1229.130005,838.803223,10848126.0,BMRI.JK
2004-08-02,1204.550049,1229.130005,1204.550049,1229.130005,838.803223,1918533.0,BMRI.JK
2004-08-03,1229.130005,1253.709961,1204.550049,1253.709961,855.577393,33996624.0,BMRI.JK
2004-08-04,1229.130005,1253.709961,1229.130005,1253.709961,855.577393,16983566.0,BMRI.JK
2004-08-05,1229.130005,1253.709961,1229.130005,1229.130005,838.803223,30428550.0,BMRI.JK
2004-08-06,1229.130005,1229.130005,1204.550049,1229.130005,838.803223,308653.0,BMRI.JK
2004-08-09,1204.550049,1229.130005,1179.959961,1204.550049,822.028931,12741234.0,BMRI.JK
2004-08-10,1204.550049,1229.130005,1204.550049,1229.130005,838.803223,5065069.0,BMRI.JK
2004-08-11,1204.550049,1229.130005,1179.959961,1229.130005,838.803223,50064908.0,BMRI.JK
2004-08-12,1229.130005,1229.130005,1204.550049,1229.130005,838.803223,28908673.0,BMRI.JK
2004-08-13,1204.550049,1204.550049,1179.959961,1204.550049,822.028931,12527160.0,BMRI.JK
2004-08-16,1179.959961,1204.550049,1179.959961,1204.550049,822.028931,3859439.0,BMRI.JK
2004-08-17,1204.550049,1204.550049,1204.550049,1204.550049,822.028931,0.0,BMRI.JK
2004-08-18,1204.550049,1204.550049,1179.959961,1204.550049,822.028931,4620649.0,BMRI.JK
2004-08-19,1179.959961,1204.550049,1179.959961,1204.550049,822.028931,10670154.0,BMRI.JK
2004-08-20,1204.550049,1204.550049,1179.959961,1204.550049,822.028931,3576719.0,BMRI.JK
2004-08-23,1179.959961,1204.550049,1179.959961,1179.959961,805.247803,15739291.0,BMRI.JK
2004-08-24,1179.959961,1179.959961,1130.800049,1155.380005,788.47345,49572182.0,BMRI.JK
2004-08-25,1155.380005,1155.380005,1130.800049,1155.380005,788.47345,9619614.0,BMRI.JK
2004-08-26,1155.380005,1204.550049,1155.380005,1204.550049,822.028931,33460167.0,BMRI.JK
2004-08-27,1179.959961,1229.130005,1179.959961,1229.130005,838.803223,82390126.0,BMRI.JK
2004-08-30,1204.550049,1253.709961,1204.550049,1253.709961,855.577393,14915537.0,BMRI.JK
2004-08-31,1253.709961,1278.290039,1229.130005,1229.130005,838.803223,53092458.0,BMRI.JK
2004-09-01,1229.130005,1278.290039,1229.130005,1278.290039,872.351929,52211753.0,BMRI.JK
2004-09-02,1278.290039,1327.459961,1253.709961,1302.880005,889.133118,92080929.0,BMRI.JK
2004-09-03,1327.459961,1352.040039,1302.880005,1327.459961,905.907166,36650942.0,BMRI.JK
2004-09-06,1327.459961,1376.619995,1327.459961,1352.040039,922.681519,54150626.0,BMRI.JK
2004-09-07,1376.619995,1376.619995,1352.040039,1376.619995,939.455688,27595244.0,BMRI.JK
